It hurts, because it needs to. This is not a film about civic pride or the city's comeback. We have to own this, and Bigelow highlights this ugly moment on its 50th anniversary. Yes, the city has moved on, but this incident still stings.|Fresh
A drama as powerful as it is timely.|Fresh
Intense and physically powerful in the way it conveys its atrocious events, the film nonetheless remains short on complexity, as if it were enough simply to provoke and outrage the audience. It's a grim tale with no catharsis.|Fresh
Detroit plays out like a real life horror movie.|Fresh
I am talking about a powerful piece of storytelling that is the best film so far this year.|Fresh
A work of consummate skill which kicks into high gear when the focus turns from widespread civil unrest to the very specific.|Fresh
"A cauldron of anger, fear and chaos, ""Detroit"" is guided by the unbridled emotions of its imperiled characters, resulting in a drama which is at times inelegant in its rage but nonetheless produces a grim wallop"|Fresh
"""Detroit"" taps into something real and too familiar. Its vivacious and riveting interior matches its passionate and acute exterior."|Fresh
"The ""incident,"" which eats up about an hour of the middle, may be the greatest thing Kathryn Bigelow's ever made."|Fresh
Kathryn Bigelow's harrowing docudrama is a bumpy but bracingly physical portrait of race in america.|Fresh
Detroit is such a gripping and ultimately shattering piece of cinema that it merits seeing-albeit with a skeptical eye.|Fresh
