So fantastically buoyant, so soaring and so universal, that it's hard to check the urge to get down on one's knees before the cinema screen and give thanks for the joy of being a moviegoer.|Fresh
Like the outfit's previous film, WALL-E, Up is superb in setting up characters and a world that hankers over memories of yesteryear, but once the adventure moves into its obligatory action denouement, it enters a world of stereotypes that disappoints.|Fresh
It's an unusual, magical film with which to open an art-house festival.|Fresh
Up is a more more classic piece of entertainment, which cleaves to the Pixar template of being beautifully rendered, emotional and laugh-out-loud adult funny, all the while capturing the naïve charm of old-school Disney.|Fresh
Breakneck speedy, hysterically funny and appropriately lithe, UP handles itself in action with the same intensity as with comedy, never stopping to leave room for a laugh or a gasp.|Fresh
A Pixar pinnacle. That may seem like outlandish praise, given the animation studio's sterling tax record. But when was the last time you walked out of a Pixar movie simply giddy, as if you were high on computer-animated pixels?|Fresh
Vies with Monsters Inc and Wall-E as the best and most inventive of the Pixar films - with, as it were, added depth.|Fresh
Up, as ever, is all about the characters. And the observations of human (and animal) behaviour. And the exquisitely timed physical comedy.|Fresh
Pixar triumphs again with a delirious fantasy that has one leg in the real world of hopes dashed and realised and the other in the cartoon tradition of journeying and adventure.|Fresh
A masterclass in narrative exposition, and the moments explaining their childlessness will bring a lump to your throat.|Fresh
A highpoint of ingenuity and storytelling in the Pixar canon and indeed the animated form.|Fresh
A near perfect feature, a thrilling combination of humour, pathos, action and drama. Utterly original, endlessly inventive, and brilliantly crafted to appeal to old and young alike, it may well be Pixar's finest feature yet.|Fresh
Pixar again raises the bar to wondrous new heights.|Fresh
As of May, Best Picture of the Year: Another jewel in Pixar's crown, Up is a truly uplifting experience, a themtically inventive, emotionally touching, poignantly romantic film that lingers in memory long after seeing it.|Fresh
Extending the patented Pixar mix of humor and heart, Up is the studio's most deeply emotional and affecting work.|Fresh
[Up] could easily have been cloying, but instead proves disarming in its deep reserves of narrative imagination and surprise, as well as its poignant thematic balance of dreams deferred and dreams fulfilled.|Fresh
