Baker offers little hope, and the only certainty is that childhood, and innocence, always have an expiration date. [Full review in Spanish]|Fresh
The Florida Project completely turns the American dream and shows us the devastated backyard of Donald Trump's tacky America. [Full review in Spanish]|Fresh
The off-kilter, unusual, matter-of-fact observations from a very young child bring a fresh perspective, realism and humour to well-worn territory that too often drowns in pity, sentiment or demonisation.|Fresh
A truthful and sublimely bittersweet slice of life, tracing celebratory highs and lamentable lows on the outer economic edges of the Sunshine State.|Fresh
A remarkable study of poverty, family and personal responsibility, The Florida Project meticulously illustrates how life on the margins affects one impressionable six-year-old.|Fresh
As a filmmaker, Baker is a graceful neorealist voyeur who thrives on improvisation, and his storytelling, in The Florida Project, is mostly just a series of anecdotes. But that turns out to be enough.|Fresh
Things look grim for Halley and Moonee, but we can expect a lot from the people who brought their marvelous story to light.|Fresh
The Florida Project further cements Baker's status as one of the most innovative American directors working today, but he's also an essential advocate for the stories this country often doesn't get to see.|Fresh
The deceptive intelligence of The Florida Project is how immersive this bouncy-castle reality is while sitting exactly on top of the drawn-out, unremarked tragedy that is life on the margins of respectable, solvent society.|Fresh
A fabulous mosaic of one particular pocket of America's invisible homeless population - families living hand-to-mouth in motels originally designed to catch the tourist overspill from the flashy theme-park resorts across town.|Fresh
[A] brilliant, buoyant, and ultimately heart-wrenching film.|Fresh
